scenario,false_positive_rate,true_positive_rate,threshold
s5_retention_expiry,0.013455328310010764,0.30633200228180263,0.8217495083808899
s5_retention_expiry,0.013634732687477575,0.30690245293782087,0.8214486241340637
s5_retention_expiry,0.013814137064944384,0.30690245293782087,0.8214439153671265
s5_retention_expiry,0.013814137064944384,0.3091842555618939,0.8206536769866943
s5_retention_expiry,0.013993541442411194,0.3091842555618939,0.8206460475921631
s5_retention_expiry,0.013993541442411194,0.3103251568739304,0.8203694820404053
s5_retention_expiry,0.014172945819878005,0.3103251568739304,0.8201306462287903
s5_retention_expiry,0.014172945819878005,0.31089560752994866,0.8201303482055664
s5_retention_expiry,0.014352350197344816,0.3114660581859669,0.8200233578681946
s5_retention_expiry,0.014352350197344816,0.3143183114660582,0.8195814490318298
s5_retention_expiry,0.014531754574811625,0.31488876212207645,0.8191419839859009
s5_retention_expiry,0.014531754574811625,0.31602966343411293,0.8189558982849121
s5_retention_expiry,0.014711158952278435,0.31602966343411293,0.8187991380691528
s5_retention_expiry,0.014711158952278435,0.3200228180262407,0.8129866123199463
s5_retention_expiry,0.014890563329745246,0.3200228180262407,0.8129741549491882
s5_retention_expiry,0.014890563329745246,0.3217341699942955,0.8110332489013672
s5_retention_expiry,0.014890563329745246,0.32287507130633203,0.8109827041625977
s5_retention_expiry,0.014890563329745246,0.32515687393040504,0.8094328045845032
s5_retention_expiry,0.015069967707212056,0.32515687393040504,0.8087476491928101
s5_retention_expiry,0.015069967707212056,0.3257273245864233,0.808698296546936
s5_retention_expiry,0.015249372084678867,0.3257273245864233,0.8054981231689453
s5_retention_expiry,0.015249372084678867,0.3280091272104963,0.8043811917304993
s5_retention_expiry,0.015608180839612486,0.3280091272104963,0.803820013999939
s5_retention_expiry,0.015608180839612486,0.3297204791785511,0.8032021522521973
s5_retention_expiry,0.015787585217079295,0.3297204791785511,0.8026021122932434
s5_retention_expiry,0.015787585217079295,0.33086138049058755,0.8015086054801941
s5_retention_expiry,0.015966989594546108,0.33086138049058755,0.8014551997184753
s5_retention_expiry,0.015966989594546108,0.33314318311466057,0.8003395795822144
s5_retention_expiry,0.016146393972012917,0.33314318311466057,0.8003159761428833
s5_retention_expiry,0.016146393972012917,0.33371363377067886,0.8002714514732361
s5_retention_expiry,0.016505202726946538,0.33371363377067886,0.7999496459960938
s5_retention_expiry,0.016505202726946538,0.3342840844266971,0.7998077869415283
s5_retention_expiry,0.01686401148188016,0.3342840844266971,0.7992041110992432
s5_retention_expiry,0.01686401148188016,0.33485453508271534,0.799042820930481
s5_retention_expiry,0.017043415859346968,0.33485453508271534,0.7986916303634644
s5_retention_expiry,0.017043415859346968,0.3377067883628066,0.7970880270004272
s5_retention_expiry,0.017222820236813777,0.3377067883628066,0.7970638871192932
s5_retention_expiry,0.017222820236813777,0.33884768967484313,0.7969529032707214
s5_retention_expiry,0.017222820236813777,0.3399885909868796,0.7962756752967834
s5_retention_expiry,0.017222820236813777,0.34227039361095263,0.7954055666923523
s5_retention_expiry,0.01740222461428059,0.34227039361095263,0.7954002022743225
s5_retention_expiry,0.01740222461428059,0.3439817455790074,0.7949106097221375
s5_retention_expiry,0.017581628991747398,0.3439817455790074,0.7948716282844543
s5_retention_expiry,0.017581628991747398,0.35139760410724474,0.790847897529602
s5_retention_expiry,0.01776103336921421,0.35139760410724474,0.7905704379081726
s5_retention_expiry,0.01776103336921421,0.3525385054192812,0.7902477383613586
s5_retention_expiry,0.01794043774668102,0.3525385054192812,0.7902210354804993
s5_retention_expiry,0.01794043774668102,0.35938391329150027,0.7860932946205139
s5_retention_expiry,0.018119842124147828,0.35938391329150027,0.7856080532073975
s5_retention_expiry,0.018119842124147828,0.3605248146035368,0.7852319478988647
s5_retention_expiry,0.01847865087908145,0.3605248146035368,0.7849506139755249
s5_retention_expiry,0.01847865087908145,0.36109526525955504,0.7847660779953003
s5_retention_expiry,0.01883745963401507,0.36109526525955504,0.7841905355453491
s5_retention_expiry,0.01883745963401507,0.3662293211637193,0.7808035016059875
s5_retention_expiry,0.01901686401148188,0.3662293211637193,0.78071528673172
s5_retention_expiry,0.01901686401148188,0.3685111237877924,0.7795462012290955
s5_retention_expiry,0.01919626838894869,0.3685111237877924,0.7795212864875793
s5_retention_expiry,0.01919626838894869,0.3690815744438106,0.77924644947052
s5_retention_expiry,0.0193756727664155,0.3690815744438106,0.7783509492874146
s5_retention_expiry,0.0193756727664155,0.36965202509982886,0.7781739830970764
s5_retention_expiry,0.01955507714388231,0.36965202509982886,0.7780570387840271
s5_retention_expiry,0.01955507714388231,0.37136337706788364,0.7777444124221802
s5_retention_expiry,0.020093290276282743,0.37136337706788364,0.777158260345459
s5_retention_expiry,0.020093290276282743,0.37364517969195665,0.7756498456001282
s5_retention_expiry,0.020272694653749552,0.37364517969195665,0.7754174470901489
s5_retention_expiry,0.020272694653749552,0.3742156303479749,0.7750974893569946
s5_retention_expiry,0.020272694653749552,0.37592698231602967,0.774533212184906
s5_retention_expiry,0.020272694653749552,0.3764974329720479,0.7740349173545837
s5_retention_expiry,0.02045209903121636,0.3764974329720479,0.7737698554992676
s5_retention_expiry,0.02045209903121636,0.37706788362806615,0.7736088037490845
s5_retention_expiry,0.020810907786149982,0.37706788362806615,0.7729319334030151
s5_retention_expiry,0.020810907786149982,0.37763833428408444,0.7723194360733032
s5_retention_expiry,0.021349120918550412,0.37763833428408444,0.7717997431755066
s5_retention_expiry,0.021349120918550412,0.37992013690815746,0.7714041471481323
s5_retention_expiry,0.021528525296017224,0.37992013690815746,0.7713662385940552
s5_retention_expiry,0.021528525296017224,0.38733599543639474,0.7669724822044373
s5_retention_expiry,0.021707929673484033,0.38733599543639474,0.7658354043960571
s5_retention_expiry,0.021707929673484033,0.39132915002852253,0.7632912397384644
s5_retention_expiry,0.021887334050950842,0.39132915002852253,0.762793242931366
s5_retention_expiry,0.021887334050950842,0.3930405019965773,0.7622990012168884
s5_retention_expiry,0.022425547183351272,0.3930405019965773,0.7618621587753296
s5_retention_expiry,0.022425547183351272,0.3941814033086138,0.7611958980560303
s5_retention_expiry,0.022604951560818085,0.3941814033086138,0.7610809206962585
s5_retention_expiry,0.022604951560818085,0.3981745579007416,0.7596015334129333
s5_retention_expiry,0.022784355938284893,0.3981745579007416,0.7588317394256592
s5_retention_expiry,0.022784355938284893,0.4004563605248146,0.7579417824745178
s5_retention_expiry,0.022963760315751706,0.4004563605248146,0.7578065395355225
s5_retention_expiry,0.022963760315751706,0.4027381631488876,0.7574674487113953
s5_retention_expiry,0.023143164693218515,0.4027381631488876,0.7572339773178101
s5_retention_expiry,0.023143164693218515,0.4033086138049059,0.7570024728775024
s5_retention_expiry,0.023322569070685324,0.4033086138049059,0.7569460868835449
s5_retention_expiry,0.023322569070685324,0.4050199657729606,0.7559094429016113
s5_retention_expiry,0.023501973448152136,0.4050199657729606,0.7558586001396179
s5_retention_expiry,0.023501973448152136,0.40616086708499716,0.7557317614555359
s5_retention_expiry,0.023681377825618945,0.40616086708499716,0.7555006742477417
s5_retention_expiry,0.023681377825618945,0.40730176839703364,0.755364716053009
s5_retention_expiry,0.023860782203085754,0.40730176839703364,0.7552521228790283
s5_retention_expiry,0.023860782203085754,0.40844266970907017,0.7547852396965027
s5_retention_expiry,0.024040186580552566,0.40844266970907017,0.754782497882843
s5_retention_expiry,0.024040186580552566,0.4130062749572162,0.752409815788269
s5_retention_expiry,0.024040186580552566,0.41414717626925274,0.7521606683731079
s5_retention_expiry,0.024040186580552566,0.414717626925271,0.7520814538002014
s5_retention_expiry,0.024219590958019375,0.414717626925271,0.7516340017318726
s5_retention_expiry,0.024219590958019375,0.41585852823730746,0.7510225772857666
s5_retention_expiry,0.024398995335486187,0.41585852823730746,0.7508904933929443
s5_retention_expiry,0.024398995335486187,0.41642897889332575,0.7506116628646851
s5_retention_expiry,0.024578399712952996,0.41642897889332575,0.7505349516868591
s5_retention_expiry,0.024578399712952996,0.419281232173417,0.7501388788223267
s5_retention_expiry,0.024937208467886617,0.419281232173417,0.7497161030769348
s5_retention_expiry,0.024937208467886617,0.41985168282943525,0.7492496967315674
s5_retention_expiry,0.025116612845353426,0.41985168282943525,0.7492206692695618
s5_retention_expiry,0.025116612845353426,0.4209925841414718,0.7489062547683716
s5_retention_expiry,0.025116612845353426,0.42213348545350826,0.7486963868141174
s5_retention_expiry,0.025116612845353426,0.4232743867655448,0.7482596039772034
s5_retention_expiry,0.02529601722282024,0.4232743867655448,0.7480504512786865
s5_retention_expiry,0.02529601722282024,0.4244152880775813,0.7474722862243652
s5_retention_expiry,0.025475421600287047,0.4244152880775813,0.7468957901000977
s5_retention_expiry,0.025475421600287047,0.4249857387335995,0.7466448545455933
s5_retention_expiry,0.026013634732687477,0.4249857387335995,0.7461813688278198
s5_retention_expiry,0.026013634732687477,0.4255561893896178,0.7461468577384949
s5_retention_expiry,0.026193039110154286,0.4255561893896178,0.7456088662147522
s5_retention_expiry,0.026193039110154286,0.42612664004563605,0.745280921459198
s5_retention_expiry,0.0263724434876211,0.42612664004563605,0.7451879382133484
s5_retention_expiry,0.0263724434876211,0.42840844266970907,0.744308352470398
s5_retention_expiry,0.026551847865087908,0.42840844266970907,0.7439618706703186
s5_retention_expiry,0.026551847865087908,0.4295493439817456,0.7433578968048096
s5_retention_expiry,0.026551847865087908,0.4306902452937821,0.7424231767654419
s5_retention_expiry,0.02673125224255472,0.4306902452937821,0.7424068450927734
s5_retention_expiry,0.02673125224255472,0.4312606959498003,0.7423210740089417
s5_retention_expiry,0.02691065662002153,0.4312606959498003,0.7417439818382263
s5_retention_expiry,0.02691065662002153,0.43240159726183686,0.741686224937439
s5_retention_expiry,0.027090060997488338,0.43240159726183686,0.7416462302207947
s5_retention_expiry,0.027090060997488338,0.4329720479178551,0.7415919303894043
s5_retention_expiry,0.02726946537495515,0.4329720479178551,0.7410222887992859
s5_retention_expiry,0.02726946537495515,0.43354249857387334,0.7409979701042175
s5_retention_expiry,0.02744886975242196,0.43354249857387334,0.7408128380775452
s5_retention_expiry,0.02744886975242196,0.43582430119794635,0.7396259903907776
s5_retention_expiry,0.027628274129888768,0.43582430119794635,0.739592969417572
s5_retention_expiry,0.027628274129888768,0.4369652025099829,0.7388817071914673
s5_retention_expiry,0.02780767850735558,0.4369652025099829,0.7385109066963196
s5_retention_expiry,0.02780767850735558,0.4381061038220194,0.7384162545204163
s5_retention_expiry,0.02798708288482239,0.4381061038220194,0.7380465865135193
s5_retention_expiry,0.02798708288482239,0.4392470051340559,0.7364380955696106
s5_retention_expiry,0.02834589163975601,0.4392470051340559,0.7353824377059937
s5_retention_expiry,0.02834589163975601,0.44209925841414716,0.734734296798706
s5_retention_expiry,0.02852529601722282,0.44209925841414716,0.7343008518218994
s5_retention_expiry,0.02852529601722282,0.44381061038220193,0.7334873080253601
s5_retention_expiry,0.02888410477215644,0.44381061038220193,0.7334234714508057
s5_retention_expiry,0.02888410477215644,0.44438106103822017,0.7330023646354675
s5_retention_expiry,0.02888410477215644,0.4455219623502567,0.7327741980552673
s5_retention_expiry,0.02888410477215644,0.44609241300627495,0.7322866916656494
s5_retention_expiry,0.02906350914962325,0.44609241300627495,0.732071042060852
s5_retention_expiry,0.02906350914962325,0.44894466628636626,0.7312486171722412
s5_retention_expiry,0.02942231790455687,0.44894466628636626,0.7308005690574646
s5_retention_expiry,0.02942231790455687,0.45236737022247575,0.7303615808486938
s5_retention_expiry,0.029601722282023683,0.45236737022247575,0.7303561568260193
s5_retention_expiry,0.029601722282023683,0.4535082715345123,0.7302711606025696
s5_retention_expiry,0.02978112665949049,0.4535082715345123,0.730050802230835
s5_retention_expiry,0.02978112665949049,0.4540787221905305,0.7299746870994568
s5_retention_expiry,0.0299605310369573,0.4540787221905305,0.7296356558799744
s5_retention_expiry,0.0299605310369573,0.45464917284654877,0.7287359833717346
s5_retention_expiry,0.030139935414424113,0.45464917284654877,0.7285587191581726
s5_retention_expiry,0.030139935414424113,0.455219623502567,0.7282550930976868
s5_retention_expiry,0.03031933979189092,0.455219623502567,0.7281860113143921
s5_retention_expiry,0.03031933979189092,0.4580718767826583,0.7264063954353333
s5_retention_expiry,0.030678148546824543,0.4580718767826583,0.7260144948959351
s5_retention_expiry,0.030678148546824543,0.46092413006274957,0.7249107956886292
s5_retention_expiry,0.03085755292429135,0.46092413006274957,0.7246935963630676
s5_retention_expiry,0.03085755292429135,0.4620650313747861,0.7245497703552246
s5_retention_expiry,0.031036957301758164,0.4620650313747861,0.7233203649520874
s5_retention_expiry,0.031036957301758164,0.4654877353108956,0.7218224406242371
s5_retention_expiry,0.03157517043415859,0.4654877353108956,0.721304714679718
s5_retention_expiry,0.03157517043415859,0.46605818596691384,0.7203882932662964
s5_retention_expiry,0.031754574811625406,0.4671990872789504,0.7203006148338318
s5_retention_expiry,0.031933979189092215,0.4671990872789504,0.7201799750328064
s5_retention_expiry,0.031933979189092215,0.4677695379349686,0.7198695540428162
s5_retention_expiry,0.032113383566559024,0.4677695379349686,0.7197009325027466
s5_retention_expiry,0.032113383566559024,0.47005134055904163,0.7182298302650452
s5_retention_expiry,0.03229278794402583,0.47005134055904163,0.7181788682937622
s5_retention_expiry,0.03229278794402583,0.47119224187107817,0.7179528474807739
s5_retention_expiry,0.03247219232149264,0.47119224187107817,0.7178405523300171
s5_retention_expiry,0.03247219232149264,0.47233314318311465,0.7168986201286316
s5_retention_expiry,0.033189809831359884,0.47233314318311465,0.7155812978744507
s5_retention_expiry,0.033189809831359884,0.47290359383913294,0.7155463099479675
s5_retention_expiry,0.0335486185862935,0.47290359383913294,0.7146921753883362
s5_retention_expiry,0.0335486185862935,0.4734740444951512,0.7145609855651855
s5_retention_expiry,0.03372802296376032,0.4734740444951512,0.7138002514839172
s5_retention_expiry,0.03372802296376032,0.47518539646320596,0.7124382257461548
s5_retention_expiry,0.03390742734122713,0.47518539646320596,0.7122414708137512
s5_retention_expiry,0.03390742734122713,0.47632629777524244,0.7112261056900024
s5_retention_expiry,0.034086831718693936,0.47632629777524244,0.7111232876777649
